airbnb_property_id,rating,property_type,bathrooms,title,bedrooms,accommodates,adr,img_cover,reviews,homeaway_property_id,longitude,latitude,m_homeaway_property_id,days_available,room_type,airbnb_url,active_listing,market
1003665631,10.0,House,2.5,Your Home Away from Home,3,10,164.43900000000002,https://odis.homeaway.com/odis/listing/af166d1a-d704-494e-ab4a-77f3a3d9487c.c10.jpg,6,9047471,-97.12328204,32.62473141,,303,Entire home/apt,https://www.airbnb.com/rooms/1003665631,0,Arlington
40378457,9.5,Apartment,2.0,Kasa | Arlington | Stylish 2BD/2BA Apartment,2,6,110.277,https://a0.muscache.com/im/pictures/5898cc48-3b1e-40be-bf09-f861db23cf2d.jpg?aki_policy=x_large,4,,-97.1088,32.735459999999996,1930436vb,122,Entire home/apt,https://www.airbnb.com/rooms/40378457,1,Arlington
40377873,9.3,Loft,1.0,Kasa | Arlington | Designer Studio Apartment,1,4,90.0057,https://a0.muscache.com/im/pictures/bc562a88-0cb3-4b03-96c9-397ef5f2ebd4.jpg?aki_policy=x_large,3,,-97.10670999999999,32.73495,1930448vb,104,Entire home/apt,https://www.airbnb.com/rooms/40377873,1,Arlington
30822406,9.7,House,2.0,Arlington Home Near Cowboys Stadium with Game Room,3,6,176.27599999999998,https://a0.muscache.com/im/pictures/3e041de5-758d-4267-847f-79d3b4224f8a.jpg?aki_policy=x_large,64,,-97.08068,32.697520000000004,,202,Entire home/apt,https://www.airbnb.com/rooms/30822406,1,Arlington
37333751,9.9,Apartment,2.0,Social Dist Arlington DFW Travel Nurse CVD-19 Prep,2,8,189.03400000000002,https://a0.muscache.com/im/pictures/9efeaf8a-28fd-4568-9067-685c297981ec.jpg?aki_policy=x_large,24,,-97.10627,32.737320000000004,,253,Entire home/apt,https://www.airbnb.com/rooms/37333751,1,Arlington
43342559,,Townhouse,2.5,5 BD Luxury Smart Home - 2 Mil from AT&T Stadium,3,5,82.2,https://a0.muscache.com/im/pictures/e9cf0665-7eff-4ce7-9317-784bd8db6cb9.jpg?aki_policy=x_large,0,,-97.07684,32.73037,,29,Entire home/apt,https://www.airbnb.com/rooms/43342559,1,Arlington
36311247,8.8,Apartment,1.0,AT&T Stadium Apartment,1,2,83.5517,https://a0.muscache.com/im/pictures/35d9e723-e62b-469e-a58b-a76efdf40a79.jpg?aki_policy=x_large,9,,-97.11081,32.781929999999996,,188,Entire home/apt,https://www.airbnb.com/rooms/36311247,1,Arlington
42588615,,Apartment,1.0,A vibe in Arlington,1,2,32.6964,https://a0.muscache.com/im/pictures/c5b546e1-a416-456b-9af7-8a0a7e027991.jpg?aki_policy=x_large,0,,-97.15124,32.72485,,121,Private room,https://www.airbnb.com/rooms/42588615,1,Arlington
29782125,9.9,House,2.0,"Arlington, Texas - Sweet Little Private Pool Home",3,8,230.86599999999999,https://a0.muscache.com/im/pictures/2059eaa2-1e96-4c28-96a8-2159b8545efc.jpg?aki_policy=x_large,19,,-97.07881,32.76744,,171,Entire home/apt,https://www.airbnb.com/rooms/29782125,1,Arlington
1001816132,10.0,House,2.0,0.4 Mile Walk to AT&T Stadium! Texas Live! Bus! Sports! Vacay! Save Parking!,3,11,298.01,https://odis.homeaway.com/odis/listing/ffd2bfd5-2b7e-45b3-8fbb-20815cd50b51.c10.jpg,7,1181030vb,-97.0934304,32.7543767,,305,Entire home/apt,https://www.airbnb.com/rooms/1001816132,0,Arlington
40377979,7.3,Loft,1.0,Kasa | Arlington | Comfortable Studio Apartment,1,4,91.5136,https://a0.muscache.com/im/pictures/66fa6214-7a80-45fd-9e22-44ca44dacabb.jpg?aki_policy=x_large,6,,-97.10878000000001,32.73642,1930443vb,106,Entire home/apt,https://www.airbnb.com/rooms/40377979,1,Arlington
42139833,9.0,Condominium,1.5,In a sentimental mood,1,1,28.2381,https://a0.muscache.com/im/pictures/eceabd0e-f33c-4d35-bedc-988fffe783ac.jpg?aki_policy=x_large,4,,-97.10462,32.72905,,138,Private room,https://www.airbnb.com/rooms/42139833,1,Arlington
1003333930,10.0,Guest House,1.0,Private relaxing retreat in the heart of Arlington,1,4,76.6667,https://odis.homeaway.com/odis/listing/641fbad7-0d87-4e18-b747-cc970422fadf.c10.jpg,11,1653213vb,-97.16208156,32.6502191,,62,Entire home/apt,https://www.airbnb.com/rooms/1003333930,0,Arlington
4977552,9.9,House,1.0,Great Lakefront Home Frisco Location,2,7,265.476,https://a0.muscache.com/im/pictures/5b51e9a9-d0df-46c2-b88e-d5d7f01e33ed.jpg?aki_policy=x_large,77,,-96.92911,33.15573,311801vb,225,Entire home/apt,https://www.airbnb.com/rooms/4977552,1,Frisco
43023507,10.0,House,1.0,Private room in Frisco -3,1,2,29.025,https://a0.muscache.com/im/pictures/86c6054e-c437-4889-89f1-c0c8218e72d5.jpg?aki_policy=x_large,8,,-96.87208000000001,33.19274,,82,Private room,https://www.airbnb.com/rooms/43023507,1,Frisco
24784984,9.7,House,2.0,*Summer Special* Cozy Frisco home on Main st.,3,7,178.533,https://a0.muscache.com/im/pictures/8d9879f2-97ae-4abb-8b92-b33762761beb.jpg?aki_policy=x_large,94,,-96.8524,33.15495,7129091,320,Entire home/apt,https://www.airbnb.com/rooms/24784984,1,Frisco
41135930,10.0,Apartment,1.0,Great space near the Star,1,2,60.0,https://a0.muscache.com/im/pictures/802a47a4-72bb-462a-96ff-afcc0f7635d7.jpg?aki_policy=x_large,1,,-96.82775,33.11827,,91,Private room,https://www.airbnb.com/rooms/41135930,0,Frisco
25164349,9.0,House,2.5,Frisco House with comfort,3,7,115.0,https://a0.muscache.com/im/pictures/b55c2adb-9fbc-497b-af7f-bcf363ec772b.jpg?aki_policy=x_large,59,,-96.85623000000001,33.11902,,6,Entire home/apt,https://www.airbnb.com/rooms/25164349,1,Frisco
15122780,9.5,House,2.0,Cozy 3BR in quiet community in central Frisco,3,8,187.582,https://a0.muscache.com/im/pictures/c106d987-9437-4385-a137-988aa3f29af0.jpg?aki_policy=x_large,50,,-96.80483000000001,33.15923,920223vb,196,Entire home/apt,https://www.airbnb.com/rooms/15122780,1,Frisco
38327154,9.0,Apartment,1.0,The Star - Luxury One bedroom in Frisco,1,2,130.303,https://a0.muscache.com/im/pictures/d2054b3b-f8bf-4b08-bee1-1429fd44529e.jpg?aki_policy=x_large,2,,-96.8277,33.11136,9102087,257,Entire home/apt,https://www.airbnb.com/rooms/38327154,1,Frisco
15310561,10.0,House,1.0,Comfy & Cozy Hippie Hangout in Frisco,2,4,67.8718,https://a0.muscache.com/im/pictures/ee312669-cfe2-4b29-b9fa-59b07d23354e.jpg?aki_policy=x_large,47,,-96.81373,33.16731,,184,Private room,https://www.airbnb.com/rooms/15310561,1,Frisco
14014270,9.3,House,1.5,Higher end spacious living,1,2,85.3571,https://a0.muscache.com/im/pictures/99ffc6e6-bc89-4da8-8d19-8f6cbd3bab26.jpg?aki_policy=x_large,10,,-96.80945,33.12785,,175,Private room,https://www.airbnb.com/rooms/14014270,1,Frisco
17626898,9.2,House,1.0,wondeful place to live in peace,1,2,35.0189,https://a0.muscache.com/im/pictures/79a0501b-d327-4e6b-bdc6-d64cc5ddd19b.jpg?aki_policy=x_large,67,,-96.79859,33.18439,,112,Private room,https://www.airbnb.com/rooms/17626898,1,Frisco
26839155,9.6,House,2.0,Spacious & Cozy Frisco newly furnished|Bling Home,4,15,228.44099999999997,https://a0.muscache.com/im/pictures/f4a410eb-2490-4d60-8106-21e6746d39ba.jpg?aki_policy=x_large,24,,-96.77391,33.15043,1787195vb,222,Entire home/apt,https://www.airbnb.com/rooms/26839155,1,Frisco
36640058,10.0,House,1.5,Cozy Home Away From Home - close to DNT 121 and 75,1,1,25.8571,https://a0.muscache.com/im/pictures/6c9caaa9-9926-43e1-abf6-5c8441b9bd4b.jpg?aki_policy=x_large,1,,-96.78068,33.14938,,14,Private room,https://www.airbnb.com/rooms/36640058,1,Frisco
41012549,10.0,Apartment,1.0,"Luxurious, Spacious, Cozy with Great Amenities!",1,1,66.25,https://a0.muscache.com/im/pictures/0aa95ea4-aece-41da-b4c5-54b035489e5c.jpg?aki_policy=x_large,5,,-96.84373000000001,33.08698,,61,Entire home/apt,https://www.airbnb.com/rooms/41012549,1,Frisco
1001852530,10.0,House,2.0,Furnished 3BR/2BA Home in West Frisco near Legacy/Lebanon,3,6,179.108,https://odis.homeaway.com/odis/listing/ab541e07-d530-4a9a-810b-b1f58ec091e9.c10.jpg,1,1194471vb,-96.85344470000001,33.11541810000001,,78,Entire home/apt,https://www.airbnb.com/rooms/1001852530,0,Frisco
29076752,9.8,House,1.0,King Bed Room w/ Bath & Balcony Close to Ford CTR,1,2,55.0556,https://a0.muscache.com/im/pictures/e085425b-eb29-47bc-8df2-0ed0acc0bd9a.jpg?aki_policy=x_large,25,,-96.8159,33.10338,,174,Private room,https://www.airbnb.com/rooms/29076752,1,Frisco
20678809,9.9,House,1.0,Sophia''s City Beach House - Located in Frisco! #B,1,1,44.5989,https://a0.muscache.com/im/pictures/6baff4d2-d863-41d3-8358-2bc109ec3f5a.jpg?aki_policy=x_large,27,,-96.7745,33.12189,,178,Private room,https://www.airbnb.com/rooms/20678809,0,Frisco
1003862352,10.0,House,2.0,Modern Farmhouse | Custom Renovated | 3BR 2BA,3,8,179.09400000000002,https://odis.homeaway.com/odis/listing/21a82995-8970-4a51-bb88-5782b1ab9af1.c10.jpg,4,1793437vb,-96.79376669,33.13239249,,122,Entire home/apt,https://www.airbnb.com/rooms/1003862352,0,Frisco
1004042228,0.0,House,2.0,Furnished 3BR/2BA Home in Frisco,3,6,175.0,https://odis.homeaway.com/odis/listing/f53f84f6-266f-448b-9ace-3489b2d00ff9.c10.jpg,0,1850397vb,-96.78747323,33.12374996,,30,Entire home/apt,https://www.airbnb.com/rooms/1004042228,0,Frisco
27904852,10.0,House,2.0,Luxury Cottage in the Frisco ★Historic District★,3,6,182.692,https://a0.muscache.com/im/pictures/560f4932-d735-4856-aa8d-7f3e90fd865f.jpg?aki_policy=x_large,18,,-96.82032,33.14866,,185,Entire home/apt,https://www.airbnb.com/rooms/27904852,1,Frisco
18551693,9.2,House,1.0,Feel like Home - Away from Home,1,2,81.6667,https://a0.muscache.com/im/pictures/bc2a79ae-d38b-4559-a3be-029c328bdab5.jpg?aki_policy=x_large,5,,-96.79308,33.17869,,31,Private room,https://www.airbnb.com/rooms/18551693,1,Frisco
34751760,9.0,House,2.0,"Half-duplex #4s, furnished, with internet",3,7,72.2174,https://a0.muscache.com/im/pictures/15e806cb-5cb0-4b1d-9f93-d73463ddc439.jpg?aki_policy=x_large,2,,-96.85486,33.10642,,146,Entire home/apt,https://www.airbnb.com/rooms/34751760,1,Frisco
13865333,9.7,House,1.0,Cozy and quiet,1,1,49.4286,https://a0.muscache.com/im/pictures/19930f5d-f4f8-4419-a9ca-5de202e3caf8.jpg?aki_policy=x_large,7,,-96.77254,33.14443,,128,Private room,https://www.airbnb.com/rooms/13865333,1,Frisco
16251019,9.8,House,1.0,Private Bedroom with PRIVATE attached bath,1,2,45.883,https://a0.muscache.com/im/pictures/1a288e6f-a503-42b5-af6b-19ff8def2bf0.jpg?aki_policy=x_large,189,,-96.77953000000001,33.19081,,273,Private room,https://www.airbnb.com/rooms/16251019,1,Frisco
42448968,10.0,Apartment,2.0,Kasa | Frisco | Exclusive 2BD/2BA Apartment,2,6,123.527,https://a0.muscache.com/im/pictures/a7334876-c735-4aab-be06-686865de4565.jpg?aki_policy=x_large,1,,-96.8207,33.09803,,122,Entire home/apt,https://www.airbnb.com/rooms/42448968,1,Frisco
15182312,9.7,House,2.5,Nice fully furnished house in the center of Frisco,3,6,196.524,https://a0.muscache.com/im/pictures/52eac840-d323-4248-96ec-650579510d85.jpg?aki_policy=x_large,76,,-96.79700000000001,33.14,4355073,186,Entire home/apt,https://www.airbnb.com/rooms/15182312,1,Frisco
28218903,10.0,House,4.5,New modern home with lots of room to play in & out,5,12,184.90900000000002,https://a0.muscache.com/im/pictures/09412ed7-9756-4890-8646-97d7214482b4.jpg?aki_policy=x_large,2,,-96.88291,33.16656,,24,Entire home/apt,https://www.airbnb.com/rooms/28218903,1,Frisco
39081501,9.3,Apartment,2.0,Kasa | Frisco | Beautiful 2BD/2BA Apartment,2,6,104.34,https://a0.muscache.com/im/pictures/8b143233-939c-4dbd-9d3b-bf407d558788.jpg?aki_policy=x_large,17,,-96.8205,33.09814,1977801vb,228,Entire home/apt,https://www.airbnb.com/rooms/39081501,1,Frisco
42441018,10.0,House,1.0,Relax and Return 1,1,2,70.0,https://a0.muscache.com/im/pictures/8d0f6fd8-ec21-428d-bc8e-f9c68bc919b0.jpg?aki_policy=x_large,1,,-96.8487,33.108129999999996,,61,Private room,https://www.airbnb.com/rooms/42441018,1,Frisco
26958375,10.0,House,3.0,"Newly renovated, Open concept, w/Media room!",4,4,116.55,https://a0.muscache.com/im/pictures/201436cf-4ad5-4194-aaa6-b609ff95666f.jpg?aki_policy=x_large,12,,-96.91758,33.144659999999995,,64,Entire home/apt,https://www.airbnb.com/rooms/26958375,1,Frisco
29130437,10.0,House,2.0,"CHARMING 4BR QUIET FRISCO COMMUNITY, 6 SMART TVs",4,12,198.533,https://a0.muscache.com/im/pictures/25686a91-95c5-49bc-bd6c-19067c576802.jpg?aki_policy=x_large,80,,-96.79799999999999,33.18246,,354,Entire home/apt,https://www.airbnb.com/rooms/29130437,1,Frisco
1003770179,0.0,House,2.0,Fully Furnished 4BR/2BA Home,4,6,185.377,https://odis.homeaway.com/odis/listing/45fca562-a7d2-4145-b00c-ccad36b0c989.c10.jpg,0,1776886vb,-96.80164641,33.10793016,,161,Entire home/apt,https://www.airbnb.com/rooms/1003770179,1,Frisco
40432658,10.0,House,4.0,Frisco Luxury Home~Up to 12 Guests,5,12,670.591,https://a0.muscache.com/im/pictures/a84c1fb8-f386-431c-ae1b-ece7d6aa04f5.jpg?aki_policy=x_large,1,,-96.85701,33.13293,,118,Entire home/apt,https://www.airbnb.com/rooms/40432658,1,Frisco
42100660,10.0,House,2.0,"King Bed! Frisco, Exec Home SANITIZED-Walk to Lake",4,8,163.423,https://a0.muscache.com/im/pictures/0c2e4c63-119c-461d-8cec-78af2866f8e4.jpg?aki_policy=x_large,3,,-96.82342,33.17069,,76,Entire home/apt,https://www.airbnb.com/rooms/42100660,1,Frisco
19438481,7.2,Apartment,2.0,Echelon-2098|Nice 2 bedroom Fully Furnished,2,4,176.317,https://a0.muscache.com/im/pictures/cc456c8c-2054-47c0-b374-43d60147c792.jpg?aki_policy=x_large,10,,-96.80091,33.10365,7445863,20,Entire home/apt,https://www.airbnb.com/rooms/19438481,1,Frisco
41800899,8.8,House,1.0,Private room 2 available for guests,1,2,28.1154,https://a0.muscache.com/im/pictures/fed17ebe-4b10-405c-902a-6b29c90b074b.jpg?aki_policy=x_large,13,,-96.79046,33.138059999999996,,151,Private room,https://www.airbnb.com/rooms/41800899,1,Frisco
20967771,9.8,House,1.0,Sophia''s City Beach House - Located in Frisco! #C,1,1,43.9817,https://a0.muscache.com/im/pictures/87ed4c00-aa8c-4f62-97ab-ee3955400d37.jpg?aki_policy=x_large,22,,-96.77263,33.1216,,205,Private room,https://www.airbnb.com/rooms/20967771,0,Frisco
34392445,9.8,House,1.0,Cozy private room in Frisco,1,2,26.6759,https://a0.muscache.com/im/pictures/d2c97ed7-8ec0-45f4-84f6-d1bd7d1ce997.jpg?aki_policy=x_large,47,,-96.79189000000001,33.13661,,241,Private room,https://www.airbnb.com/rooms/34392445,1,Frisco
18509800,9.8,Apartment,1.0,New Cozy Frisco Studio with 3 beds,0,4,171.31599999999997,https://a0.muscache.com/im/pictures/c76e56ed-4ed3-48a0-b463-4806cdaaf6bd.jpg?aki_policy=x_large,34,,-96.86088000000001,33.15229,,121,Entire home/apt,https://www.airbnb.com/rooms/18509800,1,Frisco
34446306,10.0,Apartment,1.0,Great Location by Attractions/ Dining & Shopping,1,2,111.20700000000001,https://a0.muscache.com/im/pictures/8ebf9356-84a4-4fc7-8f82-931267e9c4f0.jpg?aki_policy=x_large,14,,-96.84415,33.125659999999996,,194,Entire home/apt,https://www.airbnb.com/rooms/34446306,1,Frisco
33969724,9.6,House,1.0,Private room/Shared bathroom In Frisco 1,1,1,30.3028,https://a0.muscache.com/im/pictures/7e5a05aa-e2ac-4769-8c2f-c54f27cfc442.jpg?aki_policy=x_large,54,,-96.87333000000001,33.19422,,278,Private room,https://www.airbnb.com/rooms/33969724,1,Frisco
36315620,9.6,Apartment,1.0,"Beautiful Spa like setting, perfect location.",1,4,103.194,https://a0.muscache.com/im/pictures/a71ef5e0-f8bc-44b4-a3e9-af1339af3353.jpg?aki_policy=x_large,5,,-96.84362,33.15741,,144,Entire home/apt,https://www.airbnb.com/rooms/36315620,1,Frisco
24429316,8.0,House,1.0,Beautiful family home,1,1,26.8814,https://a0.muscache.com/im/pictures/65442e26-e020-419d-8385-4910fce1edca.jpg?aki_policy=x_large,19,,-96.82045,33.14117,,109,Private room,https://www.airbnb.com/rooms/24429316,1,Frisco
29454386,9.9,House,1.0,"Artisan Ranch, Clean Q bedroom/private bath+living",1,3,40.25,https://a0.muscache.com/im/pictures/a753fab7-388f-4626-a0be-19c5f3d14ec8.jpg?aki_policy=x_large,32,,-96.819,33.157,,41,Private room,https://www.airbnb.com/rooms/29454386,1,Frisco
18972260,9.8,House,1.0,wonderful place to live in peace,0,1,35.2714,https://a0.muscache.com/im/pictures/e32b3807-6459-4860-8c55-c415de15f4b6.jpg?aki_policy=x_large,57,,-96.79799,33.18541,,308,Private room,https://www.airbnb.com/rooms/18972260,1,Frisco
36073572,,Apartment,0.0,The Frisco Experience,0,3,62.9667,https://a0.muscache.com/im/pictures/773487e1-ed3d-45b6-a2cb-a26b634878af.jpg?aki_policy=x_large,3,,-96.88906,33.13305,,54,Entire home/apt,https://www.airbnb.com/rooms/36073572,1,Frisco
34614113,,Apartment,1.0,Baseball Hideaway. Located across from Ballpark,1,2,160.0,https://a0.muscache.com/im/pictures/89f74efe-5fb1-41e5-9122-5b840c2d61e0.jpg?aki_policy=x_large,0,,-96.82145,33.09959,,60,Private room,https://www.airbnb.com/rooms/34614113,1,Frisco
1003175762,0.0,Apartment,1.0,The Star - Luxury Studio in Frisco,1,2,115.164,https://odis.homeaway.com/odis/listing/615c3e87-4523-4c8f-bf54-ea3e15d1dd12.c10.jpg,0,7665469,-96.82548159,33.10931196,,324,Entire home/apt,https://www.airbnb.com/rooms/1003175762,1,Frisco
42663591,10.0,Apartment,1.0,The Studio at Frisco Square,1,3,51.7719,https://a0.muscache.com/im/pictures/a954800b-0847-4659-986f-e3fd50617306.jpg?aki_policy=x_large,12,,-96.83681,33.153009999999995,,66,Entire home/apt,https://www.airbnb.com/rooms/42663591,1,Frisco
25235970,9.8,House,1.0,Luxury home in Frisco / 2 bed / 2 bath,2,4,110.31200000000001,https://a0.muscache.com/im/pictures/9df709ee-b4a3-4ec3-98c1-be7c4e867317.jpg?aki_policy=x_large,13,,-96.853,33.1401,,204,Private room,https://www.airbnb.com/rooms/25235970,1,Frisco
1004136966,0.0,House,2.0,Furnished 4BR/2BA Frisco Home,4,6,187.75900000000001,https://odis.homeaway.com/odis/listing/6565ed87-d750-45de-9d5f-e279d9330dc0.c10.jpg,0,1877777vb,-96.79221734,33.12011029,,91,Entire home/apt,https://www.airbnb.com/rooms/1004136966,0,Frisco
43248645,9.0,Apartment,2.0,Corner Apartment Suite of off Eldorado in Frisco!,3,3,46.7308,https://a0.muscache.com/im/pictures/2cde2cd0-8dc6-4553-85b6-3532fb32fd61.jpg?aki_policy=x_large,2,,-96.83455,33.17608,,61,Entire home/apt,https://www.airbnb.com/rooms/43248645,1,Frisco
19506204,9.9,House,1.0,1 room-2 twin beds. Up to 3 guest rooms share bath,1,2,29.2562,https://a0.muscache.com/im/pictures/da922ff1-ad9c-4b43-8bda-4edad4ffd46a.jpg?aki_policy=x_large,142,,-96.86697,33.17988,,312,Private room,https://www.airbnb.com/rooms/19506204,1,Frisco
31384614,10.0,House,2.0,Frisco Lakes 55+ Adult Lifestyle Golf Community,3,4,193.511,https://a0.muscache.com/im/pictures/9af75296-a177-4620-bf58-23241e0353e4.jpg?aki_policy=x_large,9,,-96.90902,33.15278,1519436vb,161,Entire home/apt,https://www.airbnb.com/rooms/31384614,1,Frisco
1003459035,0.0,Apartment,1.0,LegacyWest Windrose|Corporate|1 Bedroom|Pool View,1,2,137.372,https://odis.homeaway.com/odis/listing/3d40002b-f818-4c98-8804-9552e250c793.c10.jpg,0,7893736,-96.82351784,33.09092682,,223,Entire home/apt,https://www.airbnb.com/rooms/1003459035,1,Frisco
42643757,,House,1.0,Cozy room Separate room with King size mattress,1,1,28.9643,https://a0.muscache.com/im/pictures/5d588c79-dca8-4e90-bd3c-169447d89e5b.jpg?aki_policy=x_large,0,,-96.82021999999999,33.14197,,30,Private room,https://www.airbnb.com/rooms/42643757,1,Frisco
30320453,8.8,House,4.0,The Perfect Frisco Stay-Game Room!,5,14,390.37699999999995,https://a0.muscache.com/im/pictures/c98179af-abe8-400c-8a91-93407023cb96.jpg?aki_policy=x_large,33,,-96.88456,33.18705,1513460vb,223,Entire home/apt,https://www.airbnb.com/rooms/30320453,0,Frisco
42440296,10.0,House,1.0,Relax and Return 3,1,2,63.3333,https://a0.muscache.com/im/pictures/8563bcd5-4a8c-41dd-bfe1-9d5d2ca21717.jpg?aki_policy=x_large,1,,-96.84864,33.10828,,30,Private room,https://www.airbnb.com/rooms/42440296,1,Frisco
38326654,9.3,Apartment,1.0,The Star - Luxury One bedroom in Frisco,1,2,147.725,https://a0.muscache.com/im/pictures/e471cc9e-7c50-407e-bcc9-be3aa25b29d2.jpg?aki_policy=x_large,9,,-96.82986,33.1126,9101987,156,Entire home/apt,https://www.airbnb.com/rooms/38326654,1,Frisco
19888268,9.7,House,1.0,"My House, Your House - near the Dallas Cowboys HQ!",1,1,40.4494,https://a0.muscache.com/im/pictures/2cdad84a-e61c-4ae6-9f8e-fc364f2ea9fe.jpg?aki_policy=x_large,19,,-96.82005,33.163790000000006,,139,Private room,https://www.airbnb.com/rooms/19888268,1,Frisco
23896737,9.9,House,1.0,Comfy queen-sized bedroom with private bath,1,2,31.5623,https://a0.muscache.com/im/pictures/0c7721df-c6eb-4512-987a-ee553ae1209e.jpg?aki_policy=x_large,81,,-96.8691,33.1799,,320,Private room,https://www.airbnb.com/rooms/23896737,1,Frisco
42777356,10.0,House,2.0,LAKE HOUSE in the Frisco City Limits!,3,10,258.1,https://a0.muscache.com/im/pictures/22417f71-18a4-4b36-8a43-d6a4caf69aa0.jpg?aki_policy=x_large,2,,-96.9306,33.118520000000004,,55,Entire home/apt,https://www.airbnb.com/rooms/42777356,1,Frisco
1001075628,0.0,House,2.5,"Frisco Home - 4 Bedroom, 2.5 Bath - Fully Furnished - Legacy/Lebanon area",4,6,182.143,https://odis.homeaway.com/odis/listing/74a4ddcc-757c-4c3e-803e-0f50dfdd5988.c10.jpg,0,1077435vb,-96.85300592,33.11162841,,115,Entire home/apt,https://www.airbnb.com/rooms/1001075628,1,Frisco
39318968,10.0,House,1.0,Historical House in Urban Area,1,2,30.0,https://a0.muscache.com/im/pictures/93cf3c59-04e0-4ddd-889b-c33e5978a23b.jpg?aki_policy=x_large,2,,-96.77793,33.1468,,145,Private room,https://www.airbnb.com/rooms/39318968,1,Frisco
15937808,9.9,House,1.0,"Private Room, King bed. Bath serves 3 guestrooms",1,2,31.5067,https://a0.muscache.com/im/pictures/cd1a7ef4-388a-4cb2-8764-8030c359a527.jpg?aki_policy=x_large,163,,-96.86794,33.181090000000005,,245,Private room,https://www.airbnb.com/rooms/15937808,1,Frisco
38322553,7.8,Apartment,2.0,The Star - Luxury 2BR apartment at Frisco,2,4,167.232,https://a0.muscache.com/im/pictures/f4557c04-159e-451a-8079-f44caab64d18.jpg?aki_policy=x_large,12,,-96.82798000000001,33.11329,9101274,226,Entire home/apt,https://www.airbnb.com/rooms/38322553,1,Frisco
36116535,9.6,Apartment,1.0,Kasa | Frisco | Stylish 1BD/1BA Apartment,1,4,98.1788,https://a0.muscache.com/im/pictures/756fa60b-1eae-4785-8a92-ef142ac03e81.jpg?aki_policy=x_large,9,,-96.82093,33.09988,1763335vb,168,Entire home/apt,https://www.airbnb.com/rooms/36116535,1,Frisco
43095052,9.0,House,1.0,Beautiful Pondview Private roomShared BathFrisco 4,1,2,36.0,https://a0.muscache.com/im/pictures/02ae11da-ce9c-415c-b956-292176539c18.jpg?aki_policy=x_large,2,,-96.87756999999999,33.19672,,27,Private room,https://www.airbnb.com/rooms/43095052,1,Frisco
